year,10032000,10137500,10174500,10259000,10263000,10263500,10293000,10312000,10315500,10316500,10329500,10337500,10344400,10346000,11012500,11043000,11046000,11051500,11051501,11055800,11063680,11113500,11119500,11124500,11140000,11152500,11156500,11160500,11169500,11182500,11186001,11208000,11230500,11237500,11266500,11274500,11292000,11296500,11315000,11318500,11335000,11368000,11374000,11413000,11439500,11439501,11468500,11476500,11520500,11522500,11532500,12010000,12020000,12025000,12048000,12056500,12115000,12115500,12134500,12167000,12189500,12329500,12431000,12459000,13082500,13112000,13148500,13181000,13185000,13200000,13235000,13246000,14020000,14091500,14113000,14123500,14137000,14141500,14145500,14159500,14169000,14209500,14222500,14226500,14301000,14301500,14305500,14306500,14309000,14338000,5017500,6062500,6089000,6120500,6207500,6635000,7215500,8263500,8265000,8289000,8378500,9024000,9032000,9059500,9143500,9165000,9188500,9255000,9260000,9277500,9292500,9304500,9330500,9372000,9444000,9504500
1980,1420.7652903370347,1274.2095913833232,617.2543464020104,437.8071641911058,241.93290625216832,434.2967013481923,816.2637912447676,863.6976453957302,460.821587248505,1103.9841532001767,708.6289827944955,1962.1657760632552,2109.3437631390952,2032.2369472843666,718.2362576086052,450.01448689786264,539.0541039455901,915.7112501294903,915.7112501294903,819.9257766219753,712.7214455297467,618.844045155636,576.3033923099907,594.3540272119924,501.81569121981664,492.43125418049067,574.8613726875914,1256.0313069133301,926.7696477437954,1033.201780070965,1258.0086316904444,2041.1802103241946,1462.3969925074157,2069.2162986124,2283.014173883035,617.7861399449204,2835.613965136234,2953.9916783203366,3506.1611193242743,2684.9973110103497,2444.545660702595,2268.9278249317954,1622.69053578986,3786.6066848833993,3198.3477290549604,3198.3477290549604,2035.3248101795316,2658.581873255315,1216.4005502468788,2531.485010136027,3822.7244052470314,2406.6328613417445,1988.028210372326,1705.9883065617291,1574.3782318421502,3587.632015147782,3134.2291518607544,3083.5351264601054,3593.1708536112073,2838.704547693611,3636.0611022602334,627.6567769680993,539.215853728928,2053.245080997088,328.36211661594325,601.7701733886009,979.4455034106363,512.1167836701836,1504.721268570196,1068.586037935714,1756.0473521625515,1518.0871971946963,1796.4915640880668,2579.4766320014405,1254.419369356422,2196.3487624829427,3228.803861326165,3084.720572220528,2680.115790379636,2974.5162429963675,1213.9903860614559,2793.375595843962,3079.5350430135004,3597.740715221762,1767.7599951269804,2913.4449103077286,2934.08756568776,1864.2331423698004,1414.113241600343,1802.4436561868135,571.8498431823419,626.8125733494444,515.5835511761647,386.46882134702605,499.894509686567,331.2871379647338,363.9314218878798,352.7064877731379,485.94553191271444,441.4217881725864,576.1297900290309,751.946813462527,862.7901815084527,933.2841866613378,1008.3297069570742,1141.6268320625147,1240.3727363303442,769.8592370569861,406.0833345963207,994.7541664735028,695.7689762543131,936.562046783794,861.3021459975729,370.17245601893075,315.37707684958286,890.2352450387313
1981,1373.8866584328212,1468.6225471345128,494.75079277572866,237.1649391703221,128.58595295229597,321.1750494946466,542.5278716049314,530.9683594584394,391.458370052829,1202.7152451088825,645.1107825904451,1322.6408302706714,1348.549182802536,1349.474953131497,334.02855486637566,206.45903198497956,277.10970947856123,588.0951494177011,588.0951494177011,497.79496776715763,436.4400640336946,412.42030027940194,410.47504813644576,494.97354317776654,474.21021099296007,424.25956492839816,584.6187718007848,1301.8238899294106,920.7682657399603,1069.8847405462602,934.243168037647,1500.697515005195,1220.0311488616862,1563.747186672827,1840.2556694658429,586.6045929370988,2101.17585375099,2195.9608837282585,2730.70698681527,2151.223628711942,1978.3906841873527,2669.580858129945,1613.3302544357873,3121.6805388934454,2499.125710874735,2499.125710874735,2254.520285969824,2722.33539629731,1265.2973501537945,2682.925959322965,4654.717035097098,3215.6514979851195,2744.460101539312,2102.4742705067297,1817.5181087894782,4520.486043814016,3483.063432379388,3430.0077083003353,4099.64971862343,3080.789195695293,4174.360072418544,662.7592168304217,730.5217602824083,2409.553419790645,324.8807156835837,549.5465237957202,757.0565043793808,495.37463649162214,1586.9601120494897,1243.7319172081645,1856.1915972697382,1715.735176105599,2063.9199577259706,3003.7820725086954,1540.4981226284692,2660.465813992417,3955.2491995563746,3908.9331580024364,3211.7920682198237,3655.3756916299417,1663.6750917065883,3400.246304251609,4015.245220795065,4397.156298240585,2380.784655486275,3763.883446670032,3880.852280143004,2613.9713802237734,1688.326312439303,2269.5223792098263,631.5623163393418,600.111262242999,528.7232095103546,403.7180732458433,535.7398136863651,319.08026138005886,495.92274986287003,411.08526353071335,567.1541636020772,428.74661965662125,660.1635832939961,844.8775330068697,917.5480058509077,966.4316230252051,918.7809264182183,1048.4303699465097,1203.5894576561082,779.505582978724,404.00268792380086,950.6329859474708,652.9579449152902,1008.2538500471387,868.5917827771003,303.2366936301651,306.93334277471473,487.6283771901693
1982,1124.6973125745972,1226.7271876321936,558.0835908471873,252.46280752742788,163.00771557897463,496.20054824672513,477.9816823887492,455.3163562784558,394.21944376217397,1058.5633481051545,653.1640317648346,981.9530360541033,1026.3086766005372,1012.5852087175462,430.7309111523551,312.0950138833861,381.97944345651484,773.2164467647133,773.2164467647133,739.8474408202959,644.1430563758072,511.5076124387338,507.17710735258777,588.3935621349083,500.3946756798798,400.68628377027704,498.9615772358795,797.6276478291967,547.4415417877005,644.7493949568998,997.1627134529875,1506.8709491948127,1104.2374192013906,1477.4163255189544,1575.672267601607,445.18461423208186,1737.4502377839744,1848.4636638391842,2164.3752729916373,1680.1751426625844,1440.4297064632879,1941.7676611717948,1366.3113980108137,2324.9225685796646,1920.001351171463,1920.001351171463,1694.2793569367366,2174.7595345095774,1114.8908229023907,2333.7920176764223,4019.1774910688705,2466.399336463163,1888.3318340977557,1660.1359002860581,1215.3698737504542,3218.8075157057065,2708.4705064172035,2717.7207083648627,3095.19559999956,2435.0099929126604,3057.281115806821,713.1383758864071,546.8631843560554,1734.5161575355776,436.838740134392,530.2946091056765,571.7307744600025,597.9508666323385,1369.6174679686699,1166.375194046126,1545.517255958675,1369.1635953611935,1749.5219748660818,2257.5912497380878,1066.9214339189155,1910.8605659257598,3184.6705569064784,3242.7223601607157,2810.8124423001404,3212.5885872584886,1425.2580526832216,2489.715393315517,3257.79330715221,3144.29887552506,1655.1981223641003,2835.4962456816397,3048.209809963148,2066.8527358298347,1570.5188352182488,2079.4853356271133,429.2170394523249,777.3901594909329,520.4133684520657,510.4041032958427,635.7913072022171,409.4191434934573,415.43083952728847,347.91068728283557,525.8093547228815,370.6893433872398,696.9328463656467,863.36916300439,981.7382850303571,875.7237399650473,928.3475440875276,1025.3369921465176,1070.327548275599,752.598294431335,432.8209749870573,793.0393885229618,605.3839738301311,983.4629330274172,838.8583318909069,366.97569177160904,315.20707744868,770.9783107607254
1983,1333.78527725257,1144.5824585857204,359.42662619696665,181.93230391728807,99.99467782736534,172.9646472139169,430.50037503848245,417.30713623147665,359.7210434650896,1080.9489847657985,610.2406713922846,916.9980153242316,866.9435457748901,902.5004730452116,194.91137461555016,146.69060577851195,158.3676675756417,328.3312733527694,328.3312733527694,318.5429040947377,268.5926161556133,145.10380626263418,164.54086444544126,227.38777668147728,244.60439334697242,206.1058323458634,258.7689264856328,604.7933327825281,399.0940817671764,546.0595690954806,684.9442866553406,998.8769751993826,946.1988758512342,1027.9654747732664,1266.652786801898,268.1190312742085,1472.7330830086432,1557.5942193254775,1893.1997793260732,1339.7724989274886,1237.323422886072,1801.6658507229747,1340.6997183821304,2031.675730524261,1753.9364162078082,1753.9364162078082,1613.2921386879204,2040.1145248409953,1132.9862849105398,2283.2869639640157,3863.9145956235016,3861.1687765772604,3191.845674895936,2650.7949455770017,1960.43542003119,5218.804232383793,4699.632709991767,4681.743582239399,5117.887390203914,4141.873082347594,5141.051840227065,821.0672030309207,916.6268162247924,2863.744054200832,378.04806640554557,589.9856991498488,615.9969495005286,562.4113163760428,1591.1475136861088,1315.2005216617938,1836.1050214985153,1764.2436885282214,2897.097032250439,2895.5266357680916,1550.686435746545,2759.960992374468,4544.464157252663,4574.571845040357,3094.8828286247604,3723.3209329683195,1537.828310545539,3514.7661658422344,4644.9521988906245,5195.544601821206,2646.73642460659,4374.329807911938,4389.330611600431,2717.033371026589,1611.7751629889483,2145.0661032468824,615.6853617501382,825.5489354025599,714.1538107860207,539.4038428912085,569.8380971579431,326.8189298953645,391.0472253978533,295.95698276994653,384.3794080926292,323.4802032615925,516.4696598156653,1070.4412666093594,1166.8777149221553,979.9164120846176,770.457899249245,823.923729435827,1144.1751001746898,728.4950949850248,355.0896552618942,693.1960933063336,557.2620650470443,1036.39763503811,738.6519124588106,276.4273428313158,219.04261370070745,287.054958114035
1984,1116.7469498204878,939.4603095445723,615.9553222846255,347.6040884779302,265.9329879871563,525.9247544211406,545.662497260477,547.0921397835486,419.93911044242327,952.3427828224483,563.9699034266573,909.8622150174307,1015.0679773075208,955.5842976640272,552.9634797340692,498.0242501850753,575.7830694713925,817.8109254468653,817.8109254468653,898.1951932462612,747.3721055442668,783.3376652137423,887.6437372691449,1007.3738428607428,831.9396901430646,591.3468464204806,667.2129458610085,1244.9550808770164,896.4614327377327,825.8317230362485,1035.760546279748,1646.627396313914,1043.1493692403797,1572.3248268612613,1490.70757848163,734.7307220386091,1645.6861673504272,1805.6980628571941,1958.875887574619,1626.097902270766,1486.6984029903301,2231.1260367948644,1612.2877230148233,2102.691874763989,1711.6297395734039,1711.6297395734039,1651.9338688543082,1985.5389871210805,1043.0444563292144,2004.1625051821934,3271.4531368691883,2889.173300575063,2277.267591555416,1892.7075767004008,1643.231633899202,4180.555414234765,2985.8335012364955,3039.9980640556273,3486.508949190564,2781.635405758475,3428.699599400953,621.2662423131802,660.3502867900528,2019.6322450973396,378.42365530488394,522.5609266599606,595.8527504661965,542.5450066356677,1268.9871205687082,1053.0973064561124,1439.7465343233312,1280.3310974268206,1605.8978938955404,2124.1472029514935,1319.7266639331517,2089.5659582556486,2877.2957984764425,3124.781399559385,2423.44527742319,2719.981462561845,1304.380457715812,2345.1367916385234,3170.394416456387,3468.0058152682404,1852.7214555484172,2963.9394063399754,3033.121099718811,1946.7421782294882,1485.9808641658412,1828.8328339838451,392.7242798447254,584.1621653863566,440.3684692901872,399.8638746386891,536.2854921761034,406.89969557597027,477.38361154289015,397.4715365825052,512.0558154682685,408.9499048092213,661.0168897418433,1069.5344190362005,1150.6440289698617,946.3733579159432,938.3159464267816,958.0495031044417,977.4029818854781,779.2795821888405,413.38711832053764,762.621063935859,705.5387234229856,1104.2828439724947,814.3845913431068,425.3000776882408,458.0710083317676,730.4378755951326
1985,1256.8415690550162,1258.8593107239703,583.3499549435586,384.85432094640475,299.2608721874419,691.8355050058657,771.1638665686258,760.1888498213573,500.54210966284563,1076.3046482479544,687.8653521615056,1458.1733601995718,1585.3071304824987,1511.3462650547972,609.2303350616395,514.8018100722645,601.603970383125,974.5226866306873,974.5226866306873,1037.700407642147,956.9339971596231,1014.1888321181016,985.1283850774798,1196.3754116931918,919.4090752573995,882.9797016852831,1081.4373850242894,1581.6424049288478,1191.709234194652,1209.2806103904531,1492.9669898435072,2533.5055876589227,1746.5299412319825,2773.2095352491974,2528.8426057412103,997.9437242562251,2785.1728067419012,2976.5133379275076,3134.910810703645,2695.2040090622586,2307.868880402731,2806.5666834211684,2132.200403307684,3444.6295466350684,2708.1749781825297,2708.1749781825297,2309.5635791916793,2743.46393750743,1204.3059306418654,2481.0319787542167,3897.844568444228,2970.4710166532072,2333.99834591788,1972.6468008310515,1708.962937001911,4305.355911075783,3064.7421795058513,3109.2010158826083,3670.1892304393477,3068.553666044249,3678.4669447873957,651.265306337091,685.5927874923398,2147.0663063842585,376.55286079675744,548.1963169124892,697.6303426460071,549.3104754671351,1330.1310061175072,1072.3829912384258,1588.480220144768,1433.632052259829,1797.1823791597494,2136.8922927662406,1254.8243951792715,2019.699154365335,2784.1548474323754,2985.3137226034673,2544.1116125722074,2747.353268787406,1305.6070438401282,2324.1167660443334,3175.395610020714,3459.5397456995183,1837.1138249534097,2901.239113756455,2893.076188864608,1855.3453490836293,1508.197666135557,1947.2116196662328,426.07227338785106,696.549721490079,481.72762995802503,434.1409198210263,572.9587792477204,326.2493190235294,440.3227630000585,340.760710157457,474.24153688036205,392.3614318898548,671.2072321949089,795.328112248923,904.4635267762983,854.2170659221574,807.252500092874,961.0620741794359,1183.534519729025,749.1486601455409,423.92088199955,828.7270021016172,752.4471171546024,957.5048399576386,745.9212164583554,373.7633306877995,434.35380372230804,708.527405948014
1986,1075.503089842349,1072.2769330747062,765.5677289724373,695.4677131618902,499.47155629680617,1229.1504006839466,772.6473437019848,768.5003143070016,425.2087027962626,962.4034032564097,584.8148013403945,1321.1410922394443,1308.9188188788776,1320.3197041828912,778.1847679857781,832.6398846929193,910.273960712346,1654.4503527266395,1654.4503527266395,1659.0390502926657,1649.4205840344005,1586.4804859415328,1573.5358003152335,1565.8367708310536,1057.7850383342438,848.7835561580497,1073.7352904870475,1571.5216304895255,1051.100854766131,1060.693011300847,1713.3559366432778,2665.4051804681208,1781.2626864667902,2754.4752245850973,2429.1882651137003,1036.2566751164816,2722.1342622439743,2873.9500588271258,3129.481288136825,2624.2987343327227,2159.471614742409,1982.7089992173692,1524.7637666642322,2420.272861012311,2586.2624660862466,2586.2624660862466,1596.1213453894322,1794.6547673932164,861.6034864992057,1738.826552797338,2474.2499680486426,1851.8695497204365,1432.9899513670678,1187.9634501460453,1160.9498995975434,2746.6269311097176,1939.864036059734,1934.7714886236479,2401.192522385972,1722.3677279203464,2375.748890231946,579.0417167158738,475.6827964057807,1368.4099921698437,437.3334835931721,561.193798120911,600.1104569382973,501.6076473374152,981.1748391866579,751.401682693704,1099.1712230683218,981.6321351219927,1299.021830440024,1542.9471173058187,841.5710384288287,1373.8305716475184,2111.5524980936116,2232.9560082355747,1754.5864142851449,2054.816170079347,944.3789803242073,1735.6721426424006,2226.0107439521835,2209.8741648388905,1240.9473811520825,1998.8321622905032,2217.30593610998,1478.4526940177889,1083.31991437252,1405.9537315244627,354.1612633917401,661.7442195356903,442.95230936087205,398.3184127972963,531.5361602580632,393.9010163641453,535.1954737746037,447.64938985542943,641.2892669163007,547.0277501643018,799.9995293484583,919.8349408653953,1013.9708803572865,992.6015866415657,1051.68933792656,1149.1448535214402,946.0167095800641,756.5626573347373,419.27398396065547,868.2965348797111,826.1874908266608,1010.3557083524024,854.6253973003824,500.6919658827913,651.9083120149143,977.7132629517603
1987,1494.3086427226174,1613.1186025071152,768.2068633547353,566.0664799704647,360.8728822480081,792.2113316865683,1199.7030662551515,1110.3378515112288,443.69787244615503,1147.8601418204387,615.7852960071707,1978.6421985414142,1838.1641241265422,1933.3252709558742,850.9988702876161,590.969249756804,765.826169515008,1347.1177268681117,1347.1177268681117,1234.6219852928741,1063.3237322889715,979.715921936502,1009.024317174342,1154.782922741349,933.5763307253757,816.7549666471047,946.7746733678882,1676.2050943241957,1158.6533288562784,1314.7498403512973,2265.852047616743,3124.936375561539,2313.1419569510913,2993.779979376282,3130.5669434318374,890.5602277910605,3331.617162526698,3443.0828030149523,3849.164839524591,3017.561064781813,2419.6217610099743,2401.067770648862,1648.9221614859161,3563.694954656873,3381.4381079862774,3381.4381079862774,2120.339067970236,2527.3035332025765,1234.649187589009,2677.5669196175627,4004.9636117171244,2622.4014178357615,2044.7863517445626,1930.6058558941006,1522.0211234691426,3502.8215320311906,3053.767649289043,3138.301245906482,3456.766946755547,2971.437270576673,3751.363790275872,647.6165599223592,645.6996816486466,1931.0575703713318,400.5710666355729,569.4574544531072,775.4065031580926,469.71005183810837,1382.925763352007,1000.9954429051671,1620.798544775384,1326.940215387055,1599.0093005003785,2577.2743414445126,1321.474625843601,2243.7175992281946,3351.196065590081,3587.222885779762,2783.507082843315,3183.88543941208,1413.1686509234821,2735.7470643223455,3441.520642231993,3561.2563526235376,1815.7403906164175,2996.189685120767,3242.072684748818,2087.3892011118337,1525.2757388234004,1992.0005780373626,484.05676747238886,527.9372388003255,463.1244477526958,354.87985802988834,558.8945477970298,341.8472461789095,522.5451736931324,438.92529412746455,643.8527165666965,587.428129671526,784.2392340844057,941.5142368587815,1047.0685125820532,997.1035322543164,1093.0601548891625,1264.006259784364,1323.3501736284395,809.6506168415606,467.33641048836694,1261.4624570590695,1079.192601246575,1071.8868416152277,1231.7947792674165,450.93850886578423,383.0973980633717,1038.5177610224923
1988,1165.241769608758,1046.4357572137808,655.5290500807866,629.9823085146113,469.0256760812174,953.2510548073917,595.360758332716,606.2787520736335,473.1335324023414,1031.749466573269,649.7926206387164,1008.5141263887035,1108.7160579681909,1052.8197445935882,928.030450219641,877.3966744994234,1000.4839364437836,1492.060209651764,1492.060209651764,1618.244902251574,1472.8870311999412,1340.5554226753957,1220.2812588132597,1206.4451651203597,887.3211778240616,576.1550931297287,651.7696624942076,1060.6934818079071,670.363293349268,773.949283353139,1226.639118739416,2229.6382683071047,1211.767884732985,1955.8438455486207,1790.620586344892,661.1418436780398,1882.6503063535984,2110.274571699839,2249.4867259394023,1855.5972521182728,1605.3969105494612,1960.7918170149646,1558.1121545081978,2373.057129490955,1947.9639461261158,1947.9639461261158,1703.0014492379053,1903.6901430180792,961.5059566246307,1951.6540986391717,3474.5795453520304,2661.6918897659866,2009.5038394202218,1759.9662985267444,1282.0312868788403,3457.6027061332416,2979.6507401421513,3047.070184776768,3389.9672035852277,2675.837639408981,3302.0592484826216,599.5758761265605,594.8955771829706,1864.034009024472,473.92869806817043,567.2141075088714,651.3450406262424,548.0650305984512,1200.0808391006096,995.6982295017509,1376.5857932280642,1325.7520822871802,1782.0659889964445,2234.913273505906,1074.715482238575,1824.2655919130204,2873.712679206756,2916.3681703648394,2472.3800226016583,2880.338312360693,1311.2292809424994,2428.248823195053,3049.8023741573065,3266.4001964703884,1658.1723852000946,2808.5893065697824,3008.6752249746605,2000.554109358103,1416.0776197088055,1849.8343166471639,371.07171251953076,529.7814331166174,462.17847317859184,372.43518129036516,453.7388981822691,329.5358010114661,491.60067318121355,372.6975469223792,597.2080680382844,510.0761360975118,851.6393833257737,772.2749291949171,873.3211929870149,814.9074566006628,970.0395742864288,942.9335016091076,1056.2626107689905,702.6061153354182,425.8092299642868,728.9295795018446,716.2799613231551,858.8475698188942,809.1080673597278,449.22640268619205,487.9320277884884,968.5040979920437
1989,1266.2607852413075,1144.397750547782,681.4982159943766,497.04673263564985,329.81467254293904,779.0557996005907,806.061214828709,765.7392270560116,423.1177272340113,1050.0800542502116,669.4049115951324,1456.7732472043315,1456.142775206859,1460.4883963893897,754.837028762217,601.5851154802431,693.0500950200009,1282.6022876835018,1282.6022876835018,1226.2194639650056,1104.7481406502427,883.6161878117774,819.7901223467333,827.6306713311503,596.7022063472851,508.96275198813504,567.0486551417797,1106.4742054679537,811.4448288570303,800.0677167784719,1269.5178125417797,2111.4128945668726,1460.4967713275998,2070.858785048149,2107.0609302767643,579.5975909996845,2507.839497142992,2528.645025432191,2764.719761717117,2081.278508071877,1795.6781155700567,2268.746859728247,1670.6682208261154,2862.834083323132,2450.2144265962465,2450.2144265962465,1762.8535566442508,2192.6029809733946,1116.5454055194527,2337.7807250905744,3972.1249059011857,3125.9571258041015,2364.265588137906,2046.2598373815074,1825.2940035906984,4431.397441646361,3570.3510034987753,3614.8296619420457,4069.061092542378,3262.3138874226593,4135.774049644593,720.2038337119534,673.6102655839937,2312.741958237342,393.85858587052695,657.4278141651932,764.1326097295657,533.361128997429,1559.1928064564327,1194.743186178533,1849.6662919158778,1646.109172455185,1963.2153654692552,2592.232023444449,1307.1100184240838,2347.309964807807,3646.166568857658,3812.4042905015044,2994.99771180382,3422.5750889369733,1420.4510818551585,2927.317648742013,3912.1516583239904,3988.1303807548347,2039.2794868245803,3419.092357006742,3665.0391958184123,2263.8754969906186,1510.7927463603676,2011.9166924364595,565.2344978049208,719.6601742767149,599.8429541052325,464.1615386043587,586.5319288495467,340.5001180054392,475.26454383806526,351.11761159415266,530.1940852105887,414.6674247095789,692.880947845657,722.3694054908441,865.7050307531217,803.8699075337449,877.1944032380849,907.9424789971722,1280.3155949516129,753.9413162966613,382.2322165586704,758.2100650119007,695.800271419108,925.5102498750786,666.0575758211367,321.00825179431564,455.8504876682819,796.9645785771121
1990,1077.2668132717092,912.9614836937288,670.5890157938874,296.64818676617716,305.08110252785934,598.1530730894824,434.13676776948256,436.36463630927057,335.58446956557464,674.2797135507656,393.6734867111902,696.9997518250542,688.0977536695361,698.72584638812,397.4192058324453,428.87655117151695,481.25187197421064,955.5839558073958,955.5839558073958,985.5609035263985,938.3474343061121,725.2025605302252,640.692083672129,765.9867097591826,511.89002510840925,403.8624042296504,472.01142517469714,592.001986051626,414.5724943179682,507.7582254662017,775.9113612254907,1394.6915164105924,955.1144647179531,1311.6228375396654,1230.4133447579297,357.7921703549925,1410.995166118184,1547.2306683994161,1660.43949844362,1387.0416542696564,1123.5681719736622,1204.4518272980877,929.5692773542555,1435.0313608813556,1369.0768183804064,1369.0768183804064,884.6401555491941,988.2327445659491,637.5865926536026,1135.3412601643024,1684.166251383959,2487.5756475187613,1930.803915281301,1676.2335350681853,1549.35811692143,3855.921674477632,3034.432420389535,3018.972740649186,3709.6002924110935,2973.336262852204,3667.4199659025844,641.5926588061003,490.0461252209002,2012.7651125451384,290.21426424900557,469.94912396443056,429.7080192986344,355.85647729085696,988.0793448112742,762.0598922110319,1152.9072443676775,1031.7885899091386,1437.259683075977,1501.521306582481,851.2398558090821,1553.238937853174,2366.1119159887326,2355.531669627972,1553.122415383273,1885.5990407003264,809.4976579476114,1796.428794161362,2381.020931989196,3184.748293268645,1563.094750216238,2471.1609176316724,2183.109136781452,1357.1985851212703,824.5536219552554,1067.504017791138,590.5880221019744,711.0012588276352,570.9205768087027,474.3313603173414,635.5431210219483,362.90900265976944,424.9438079073965,380.8712193706101,540.4689315910111,442.8100425700636,676.1003715570417,701.4250640837984,802.2743819994562,791.1394199242637,932.170330161426,1079.8058284745748,1053.518087658177,663.0275417894601,389.9592498795272,616.9597093851979,633.1532167247773,847.7099134641563,646.1850763522884,405.53690982808024,527.5520235884002,753.8471006578624
